10.233.111.68-1-6f396b2a-2745-4332-a584-3d0f6582dd33,,,Succeeded,,,128551965,1,035db66d0d00590dcc5a076c0fe6848964dc14e35867ba6a28b15125e4814007,http://www.baidu.com,DFDAEMON,399183,1,3,0,Succeeded,1694862602006209925,1694862602145118448,244a614a5ac79136e61d4e21010ab48431b63da77f86f3773269cf535322c7cd,normal,dragonf-vfzf9o-dragonfly-peer-4.peer.d7y.svc.cluster.local,10.233.111.68,65000,65002,linux,alpine,alpine,3.16.7,5.4.237-1.el7.elrepo.x86_64,50,2,3,0,64,32,5.427645424453737,0.6081914579547049,8287761.52,4493791.99,222599875.89,3.7,12992574.53,0,263622.58,0,0,0,134641721344,93697613824,40250548224,29.894558553037747,0.04954441636800766,44448595968,25,0,,,858574028800,655742107648,202831921152,23.624278670004887,419430400,1003853,418426547,0.23933720588684085,v2.1.0,226f4d76,go1.20.1 linux/amd64,linux,1,1694862359701500217,1694862602023830633,10.233.111.72-1-8a1f64da-a3da-4711-afed-f6c09bcb7e90_Seed,,,Succeeded,135014385,1,1,835da9365cf86bd2689500802e04c04e6096df68f6acc3689a951fc7bd356153,super,dragonf-vfzf9o-dragonfly-seed-peer-1.seed-peer.d7y.svc.cluster.local,10.233.111.72,65000,65002,linux,alpine,alpine,3.16.7,5.4.237-1.el7.elrepo.x86_64,50,3,5,0,64,32,5.962568813803477,0.6203651958628351,8287703.15,4493765.59,222598400.7,3.7,12992518.97,0,263621.38,0,0,0,134641721344,93659725824,40288231424,29.92254631167886,0.049088094383478165,44411232256,25,0,,,858574028800,655739404288,202834624512,23.624593536272595,419430400,1003837,418426563,0.23933339118957522,v2.1.0,226f4d76,go1.20.1 linux/amd64,linux,0,1694862321042966334,1694862602151057094,399183,61691000000,1694862540459582181,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694862602010144238,1694862602151056408,10.233.113.206-1-cad9c4a3-0481-43b2-a0c5-94f16d36866c,,,Running,0,0,0,f08671c91ea664d50d17f60d225a50fe1be57052f560f9b9245fd4185a5b62df,normal,dragonf-vfzf9o-dragonfly-peer-6.peer.d7y.svc.cluster.local,10.233.113.206,65000,65002,linux,alpine,alpine,3.16.7,5.4.237-1.el7.elrepo.x86_64,50,1,3,0,64,32,9.251238274823507,0.5426266090527482,12456444.17,4680339.93,225559834.27,3.01,5449547.69,0,285551.78,0,0,0,134641721344,87858003968,46183866368,34.30130416262543,0.04975736886262894,21253898240,28,0,,,858574028800,518543814656,340030214144,39.60406473268808,419430400,1006677,418423723,0.24001049995422363,v2.1.0,226f4d76,go1.20.1 linux/amd64,linux,0,1694862342416144934,1694862602013704985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694862602013731871,1694862602015082225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694862602023843858,1694862602152312022
10.233.111.74-1-4980dfaa-eb52-4eda-b08c-2bc59c6a3ae4,,,Succeeded,,,146135649,1,035db66d0d00590dcc5a076c0fe6848964dc14e35867ba6a28b15125e4814007,http://www.baidu.com,DFDAEMON,399183,1,3,0,Succeeded,1694862602006209925,1694862602145118448,c24f66581fc22d61cd92c3c8a12718f42eaafeaf174604f9fbf07da5ad8a3a70,normal,dragonf-vfzf9o-dragonfly-peer-9.peer.d7y.svc.cluster.local,10.233.111.74,65000,65002,linux,alpine,alpine,3.16.7,5.4.237-1.el7.elrepo.x86_64,50,2,2,0,64,32,5.270662766534206,0.6053289049167893,8287741.31,4493784.61,222599428.71,3.7,12992573.54,0,263622.21,0,0,0,134641721344,93696376832,40251781120,29.89547423948894,0.051801688969135284,44446642176,27,0,,,858574028800,655742107648,202831921152,23.624278670004887,419430400,1003853,418426547,0.23933720588684085,v2.1.0,226f4d76,go1.20.1 linux/amd64,linux,1,1694862352192691667,1694862602006268697,10.233.113.206-1-cad9c4a3-0481-43b2-a0c5-94f16d36866c,,,Running,0,0,0,f08671c91ea664d50d17f60d225a50fe1be57052f560f9b9245fd4185a5b62df,normal,dragonf-vfzf9o-dragonfly-peer-6.peer.d7y.svc.cluster.local,10.233.113.206,65000,65002,linux,alpine,alpine,3.16.7,5.4.237-1.el7.elrepo.x86_64,50,1,3,0,64,32,9.251238274823507,0.5426266090527482,12456444.17,4680339.93,225559834.27,3.01,5449547.69,0,285551.78,0,0,0,134641721344,87858003968,46183866368,34.30130416262543,0.04975736886262894,21253898240,28,0,,,858574028800,518543814656,340030214144,39.60406473268808,419430400,1006677,418423723,0.24001049995422363,v2.1.0,226f4d76,go1.20.1 linux/amd64,linux,0,1694862342416144934,1694862602013704985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694862602013731871,1694862602015082225,10.233.111.72-1-8a1f64da-a3da-4711-afed-f6c09bcb7e90_Seed,,,Succeeded,135014385,1,1,835da9365cf86bd2689500802e04c04e6096df68f6acc3689a951fc7bd356153,super,dragonf-vfzf9o-dragonfly-seed-peer-1.seed-peer.d7y.svc.cluster.local,10.233.111.72,65000,65002,linux,alpine,alpine,3.16.7,5.4.237-1.el7.elrepo.x86_64,50,3,5,0,64,32,5.962568813803477,0.6203651958628351,8287703.15,4493765.59,222598400.7,3.7,12992518.97,0,263621.38,0,0,0,134641721344,93659725824,40288231424,29.92254631167886,0.049088094383478165,44411232256,25,0,,,858574028800,655739404288,202834624512,23.624593536272595,419430400,1003837,418426563,0.23933339118957522,v2.1.0,226f4d76,go1.20.1 linux/amd64,linux,0,1694862321042966334,1694862602151057094,399183,61691000000,1694862540460046560,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694862602010144238,1694862602151056408,10.233.111.68-1-6f396b2a-2745-4332-a584-3d0f6582dd33,,,Succeeded,128551965,0,1,244a614a5ac79136e61d4e21010ab48431b63da77f86f3773269cf535322c7cd,normal,dragonf-vfzf9o-dragonfly-peer-4.peer.d7y.svc.cluster.local,10.233.111.68,65000,65002,linux,alpine,alpine,3.16.7,5.4.237-1.el7.elrepo.x86_64,50,2,3,0,64,32,5.427645424453737,0.6081914579547049,8287761.52,4493791.99,222599875.89,3.7,12992574.53,0,263622.58,0,0,0,134641721344,93697613824,40250548224,29.894558553037747,0.04954441636800766,44448595968,25,0,,,858574028800,655742107648,202831921152,23.624278670004887,419430400,1003853,418426547,0.23933720588684085,v2.1.0,226f4d76,go1.20.1 linux/amd64,linux,0,1694862359701500217,1694862602023830633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694862602023843858,1694862602152312022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694862602006291968,1694862602152348014
10.233.113.179-1-89cf482e-83a8-4ce1-9770-e26ecf3e05c2,,,Succeeded,,,0,1,035db66d0d00590dcc5a076c0fe6848964dc14e35867ba6a28b15125e4814007,http://www.baidu.com,DFDAEMON,399183,1,3,0,Succeeded,1694862602006209925,1694862602145118448,2b75f92cf5ae56538bb7380dd480277f736e9d275871d8c92604aa883eca366a,normal,dragonf-vfzf9o-dragonfly-peer-8.peer.d7y.svc.cluster.local,10.233.113.179,65000,65002,linux,alpine,alpine,3.16.7,5.4.237-1.el7.elrepo.x86_64,50,0,0,0,64,32,9.66303505755474,0.5414155834033986,12456399.65,4680324.26,225559384.7,3.01,5449523.4,0,285551.4,0,0,0,134641721344,87921229824,46120882176,34.25452505777495,0.050633504986763,21311627264,27,0,,,858574028800,518548938752,340025090048,39.60346791798975,419430400,1006672,418423728,0.2400093078613281,v2.1.0,226f4d76,go1.20.1 linux/amd64,linux,1,1694862333956967969,1694862602135301870,10.233.111.72-1-8a1f64da-a3da-4711-afed-f6c09bcb7e90_Seed,,,Succeeded,135014385,1,1,835da9365cf86bd2689500802e04c04e6096df68f6acc3689a951fc7bd356153,super,dragonf-vfzf9o-dragonfly-seed-peer-1.seed-peer.d7y.svc.cluster.local,10.233.111.72,65000,65002,linux,alpine,alpine,3.16.7,5.4.237-1.el7.elrepo.x86_64,50,2,5,0,64,32,5.962568813803477,0.6203651958628351,8287703.15,4493765.59,222598400.7,3.7,12992518.97,0,263621.38,0,0,0,134641721344,93659725824,40288231424,29.92254631167886,0.049088094383478165,44411232256,25,0,,,858574028800,655739404288,202834624512,23.624593536272595,419430400,1003837,418426563,0.23933339118957522,v2.1.0,226f4d76,go1.20.1 linux/amd64,linux,0,1694862321042966334,1694862602155086683,399183,61691000000,1694862540464077145,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694862602010144238,1694862602155086399,10.233.104.19-1-e71cb7b3-27c8-4e4a-8517-a5658b7dec53,,,Running,0,0,0,e37fff055adb29cec9191be087637f8d924eca6112d0b7f45c1cb2cb71f6a8e7,normal,dragonf-vfzf9o-dragonfly-peer-5.peer.d7y.svc.cluster.local,10.233.104.19,65000,65002,linux,alpine,alpine,3.16.7,5.4.237-1.el7.elrepo.x86_64,50,0,1,0,8,8,38.50432891538799,0.13272033705432235,4996813.43,1582184.61,20918419.74,2.33,30509.6,0,363765.76,0,0,0,67374170112,50336722944,13043933184,19.360436146844275,0.09100983291864395,9434685440,17,0,,,1021703094272,332853682176,688849412096,67.42168208728289,499122176,1833693,497288483,0.36738359627603484,v2.1.0,226f4d76,go1.20.1 linux/amd64,linux,0,1694862330254636542,1694862602095708990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694862602095736479,1694862602097545305,10.233.111.74-1-4980dfaa-eb52-4eda-b08c-2bc59c6a3ae4,,,Succeeded,146135649,0,1,c24f66581fc22d61cd92c3c8a12718f42eaafeaf174604f9fbf07da5ad8a3a70,normal,dragonf-vfzf9o-dragonfly-peer-9.peer.d7y.svc.cluster.local,10.233.111.74,65000,65002,linux,alpine,alpine,3.16.7,5.4.237-1.el7.elrepo.x86_64,50,1,2,0,64,32,5.270662766534206,0.6053289049167893,8287741.31,4493784.61,222599428.71,3.7,12992573.54,0,263622.21,0,0,0,134641721344,93696376832,40251781120,29.89547423948894,0.051801688969135284,44446642176,27,0,,,858574028800,655742107648,202831921152,23.624278670004887,419430400,1003853,418426547,0.23933720588684085,v2.1.0,226f4d76,go1.20.1 linux/amd64,linux,0,1694862352192691667,1694862602006268697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694862602006291968,1694862602152348014,10.233.111.68-1-6f396b2a-2745-4332-a584-3d0f6582dd33,,,Succeeded,128551965,0,1,244a614a5ac79136e61d4e21010ab48431b63da77f86f3773269cf535322c7cd,normal,dragonf-vfzf9o-dragonfly-peer-4.peer.d7y.svc.cluster.local,10.233.111.68,65000,65002,linux,alpine,alpine,3.16.7,5.4.237-1.el7.elrepo.x86_64,50,1,3,0,64,32,5.427645424453737,0.6081914579547049,8287761.52,4493791.99,222599875.89,3.7,12992574.53,0,263622.58,0,0,0,134641721344,93697613824,40250548224,29.894558553037747,0.04954441636800766,44448595968,25,0,,,858574028800,655742107648,202831921152,23.624278670004887,419430400,1003853,418426547,0.23933720588684085,v2.1.0,226f4d76,go1.20.1 linux/amd64,linux,0,1694862359701500217,1694862602023830633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694862602023843858,1694862602152312022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694862602135327058,1694862602155804559
10.233.113.206-1-cad9c4a3-0481-43b2-a0c5-94f16d36866c,,,Succeeded,,,143312850,1,035db66d0d00590dcc5a076c0fe6848964dc14e35867ba6a28b15125e4814007,http://www.baidu.com,DFDAEMON,399183,1,3,0,Succeeded,1694862602006209925,1694862602145118448,f08671c91ea664d50d17f60d225a50fe1be57052f560f9b9245fd4185a5b62df,normal,dragonf-vfzf9o-dragonfly-peer-6.peer.d7y.svc.cluster.local,10.233.113.206,65000,65002,linux,alpine,alpine,3.16.7,5.4.237-1.el7.elrepo.x86_64,50,1,3,0,64,32,9.251238274823507,0.5426266090527482,12456444.17,4680339.93,225559834.27,3.01,5449547.69,0,285551.78,0,0,0,134641721344,87858003968,46183866368,34.30130416262543,0.04975736886262894,21253898240,28,0,,,858574028800,518543814656,340030214144,39.60406473268808,419430400,1006677,418423723,0.24001049995422363,v2.1.0,226f4d76,go1.20.1 linux/amd64,linux,1,1694862342416144934,1694862602013704985,10.233.111.72-1-8a1f64da-a3da-4711-afed-f6c09bcb7e90_Seed,,,Succeeded,135014385,1,1,835da9365cf86bd2689500802e04c04e6096df68f6acc3689a951fc7bd356153,super,dragonf-vfzf9o-dragonfly-seed-peer-1.seed-peer.d7y.svc.cluster.local,10.233.111.72,65000,65002,linux,alpine,alpine,3.16.7,5.4.237-1.el7.elrepo.x86_64,50,1,5,0,64,32,5.962568813803477,0.6203651958628351,8287703.15,4493765.59,222598400.7,3.7,12992518.97,0,263621.38,0,0,0,134641721344,93659725824,40288231424,29.92254631167886,0.049088094383478165,44411232256,25,0,,,858574028800,655739404288,202834624512,23.624593536272595,419430400,1003837,418426563,0.23933339118957522,v2.1.0,226f4d76,go1.20.1 linux/amd64,linux,0,1694862321042966334,1694862602156045577,399183,61691000000,1694862540465039661,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694862602010144238,1694862602156045142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694862602013731871,1694862602156979105
